793 1 5
4736 1 5
4736 1 0
4736 1 6
4736 1 5
4736 1 6
4736 1 5
4736 1 6
3034 1 5
1264 1 5
1264 1 6
602 1 5
602 1 5
4651 1 5
4651 1 6
1392 1 17
1392 1 17
1392 1 17
5330 1 17
181 1 5
181 1 6
181 1 5
181 1 6
4896 1 5
4896 1 6
4155 1 5
4155 1 6
6893 1 6
6893 1 9
6893 1 8
6893 1 16
6893 1 2
6893 1 28
6893 1 4
6893 1 11
2294 1 5
2294 1 6
2294 1 5
2294 1 6
1270 1 6
1270 1 6
4882 1 5
4882 1 28
4882 1 4
4882 1 11
4882 1 9
4882 1 8
4882 1 16
4292 1 10
4292 1 6
1394 1 5
1394 1 6
1394 1 5
1394 1 6
6370 1 5
6370 1 6
3416 1 5
3550 1 5
3550 1 6
5926 1 9
5926 1 8
5926 1 16
5926 1 2
5926 1 28
5926 1 4
5926 1 11
5592 1 5
5592 1 6
7231 1 5
7231 1 6
7231 1 5
7231 1 6
7231 1 5
7231 1 6
7231 1 5
7231 1 6
7231 1 5
7231 1 6
1025 1 5
2106 1 5
2106 1 6
5781 1 5
5781 1 6
5781 1 5
5781 1 6
5781 1 6
4978 1 6
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 6
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
4978 1 9
4978 1 8
4978 1 16
4978 1 2
4978 1 28
4978 1 4
4978 1 11
2830 1 6
1417 1 5
1417 1 6
4431 1 5
4431 1 29
4431 1 2
4431 1 28
4431 1 4
4431 1 11
3812 1 6
4998 1 5
4998 1 6
4998 1 6
4998 1 5
4998 1 6
4998 1 5
4998 1 6
1658 1 17
2390 1 5
2390 1 6
15 1 5
15 1 6
788 1 5
788 1 0
788 1 1
788 1 22
788 1 26
788 1 13
788 1 25
788 1 2
788 1 11
7757 1 17
7757 1 17
4049 1 6
4049 1 6
935 1 5
935 1 5
935 1 6
1206 1 17
542 1 5
542 1 6
542 1 5
542 1 6
542 1 5
542 1 6
542 1 5
542 1 29
542 1 2
542 1 28
542 1 4
542 1 11
1473 1 5
281 1 17
6986 1 17
6986 1 9
6986 1 8
6986 1 16
6986 1 2
6986 1 2
6986 1 28
6986 1 4
6986 1 11
6986 1 17
5148 1 5
5148 1 0
5148 1 6
1225 1 5
1225 1 6
1780 1 17
7909 1 9
7909 1 8
7909 1 16
7909 1 2
7909 1 28
7909 1 28
7909 1 4
7909 1 11
5335 1 5
5335 1 6
222 1 9
222 1 8
222 1 16
222 1 1
222 1 22
222 1 26
222 1 13
222 1 25
222 1 28
222 1 11
2684 1 5
2684 1 6
2991 1 5
2991 1 6
7549 1 5
7549 1 6
6948 1 17
6213 1 6
6213 1 6
4381 1 5
4381 1 21
4381 1 0
4381 1 6
6392 1 5
6392 1 6
4591 1 17
4591 1 10
4371 1 5
4371 1 6
4371 1 5
4371 1 6
2746 1 5
2746 1 6
2746 1 5
2667 1 5
2667 1 6
3534 1 5
2761 1 5
2761 1 6
6123 1 5
6123 1 5
6123 1 6
5826 1 5
5826 1 0
5826 1 6
7158 1 5
7158 1 6
7158 1 5
7158 1 6
7158 1 6
5084 1 5
5084 1 0
5084 1 6
2543 1 5
2543 1 6
3591 1 6
3591 1 6
3591 1 2
3591 1 28
3591 1 4
3591 1 27
3591 1 28
3591 1 3
3591 1 12
3591 1 24
3591 1 18
3591 1 24
3591 1 18
3591 1 7
3591 1 2
3591 1 28
3591 1 4
3591 1 27
3591 1 28
3591 1 4
3591 1 11
3591 1 6
3591 1 6
3591 1 10
3591 1 6
3591 1 6
4153 1 5
4153 1 6
3784 1 5
3784 1 5
3784 1 6
2001 1 6
2001 1 6
2001 1 6
5363 1 5
5363 1 6
5363 1 9
5363 1 8
5363 1 16
5363 1 2
5363 1 28
5363 1 4
5363 1 27
5363 1 4
5363 1 11
5539 1 6
4351 1 17
4351 1 17
4351 1 17
4351 1 17
4351 1 17
4351 1 17
1210 1 6
1210 1 6
3303 1 5
3303 1 6
7420 1 5
7420 1 6
2557 1 17
2557 1 17
5361 1 17
1081 1 6
1081 1 17
1081 1 17
1081 1 17
1675 1 6
1675 1 10
3694 1 5
3694 1 0
3694 1 6
33 1 6
33 1 9
33 1 8
33 1 16
33 1 2
33 1 28
33 1 4
33 1 27
33 1 28
33 1 2
33 1 4
33 1 11
33 1 9
33 1 8
33 1 16
33 1 2
33 1 28
33 1 4
33 1 11
33 1 6
33 1 9
33 1 8
33 1 16
33 1 2
33 1 28
33 1 4
33 1 27
33 1 28
33 1 4
33 1 11
6229 1 17
6229 1 17
1598 1 5
1598 1 6
7901 1 5
7901 1 6
720 1 5
720 1 6
3754 1 5
3754 1 6
3754 1 5
3754 1 6
3754 1 5
3754 1 6
4635 1 5
4635 1 0
4635 1 2
4635 1 28
4635 1 4
4635 1 27
4635 1 1
4635 1 22
4635 1 26
4635 1 13
4635 1 25
4635 1 11
4635 1 5
4635 1 28
4635 1 4
4635 1 11
441 1 5
441 1 6
6157 1 17
6157 1 17
2309 1 9
2309 1 8
2309 1 16
2309 1 2
2309 1 1
2309 1 22
2309 1 26
2309 1 13
2309 1 25
2309 1 28
2309 1 11
233 1 5
233 1 0
233 1 6
233 1 5
233 1 6
910 1 5
910 1 6
388 1 6
7844 1 5
7844 1 6
7844 1 5
7844 1 6
4382 1 5
4382 1 0
4382 1 6
2877 1 5
2705 1 6
3424 1 5
3424 1 6
5676 1 6
4814 1 6
768 1 5
768 1 6
4255 1 5
4255 1 0
4255 1 2
4255 1 1
4255 1 22
4255 1 26
4255 1 13
4255 1 25
4255 1 28
4255 1 11
5070 1 5
5070 1 6
1502 1 5
1502 1 6
7737 1 5
7737 1 5
7737 1 6
874 1 17
874 1 17
874 1 17
4614 1 5
4614 1 1
4614 1 22
4614 1 26
4614 1 13
4614 1 25
4614 1 2
4614 1 11
4614 1 9
4614 1 8
4614 1 16
4614 1 1
4614 1 22
4614 1 26
4614 1 13
4614 1 25
4614 1 28
4614 1 11
4614 1 9
4614 1 8
4614 1 16
4614 1 1
4614 1 22
4614 1 26
4614 1 13
4614 1 25
4614 1 28
4614 1 11
5996 1 5
5996 1 6
5996 1 5
5996 1 6
3760 1 6
7109 1 5
7109 1 6
7109 1 5
7109 1 6
4744 1 0
4744 1 1
4744 1 22
4744 1 26
4744 1 13
4744 1 25
4744 1 4
4744 1 11
1152 1 6
1152 1 9
1152 1 8
1152 1 16
1152 1 2
1152 1 28
1152 1 4
1152 1 11
1152 1 9
1152 1 8
1152 1 16
1152 1 2
1152 1 28
1152 1 4
1152 1 11
7735 1 0
7735 1 1
7735 1 22
7735 1 26
7735 1 13
7735 1 25
7735 1 4
7735 1 11
7735 1 6
7735 1 6
3504 1 9
3504 1 8
3504 1 16
3504 1 2
3504 1 28
3504 1 4
3504 1 11
3504 1 9
3504 1 8
3504 1 16
3504 1 2
3504 1 28
3504 1 4
3504 1 11
5882 1 5
5882 1 6
2180 1 6
2847 1 5
2847 1 6
2847 1 5
2847 1 6
2847 1 5
2847 1 6
7297 1 5
7297 1 6
1640 1 5
1640 1 0
1640 1 5
1640 1 0
1640 1 1
1640 1 22
1640 1 26
1640 1 13
1640 1 25
1640 1 2
1640 1 11
1640 1 5
1640 1 6
682 1 5
682 1 0
682 1 2
682 1 1
682 1 22
682 1 26
682 1 13
682 1 25
682 1 28
682 1 11
682 1 9
682 1 8
682 1 16
682 1 5
682 1 1
682 1 22
682 1 26
682 1 13
682 1 25
682 1 28
682 1 11
5358 1 17
3588 1 5
3588 1 6
3588 1 9
3588 1 8
3588 1 16
3588 1 28
3588 1 4
3588 1 11
6508 1 5
6508 1 0
6508 1 6
5939 1 5
5939 1 6
551 1 17
1747 1 5
1747 1 0
1747 1 6
7807 1 5
7807 1 6
709 1 5
709 1 6
1443 1 5
1443 1 6
1443 1 5
1443 1 6
3829 1 5
3829 1 0
3829 1 6
7738 1 17
6608 1 5
6608 1 0
6608 1 6
486 1 5
486 1 6
1462 1 5
1462 1 6
1652 1 9
1652 1 8
1652 1 16
1652 1 2
1652 1 28
1652 1 4
1652 1 11
7490 1 5
7490 1 6
6125 1 5
6125 1 6
854 1 5
7344 1 17
4336 1 17
4336 1 17
6854 1 6
6854 1 17
5589 1 17
1757 1 6
1757 1 9
1757 1 8
1757 1 16
1757 1 2
1757 1 28
1757 1 4
1757 1 27
1757 1 4
1757 1 11
2407 1 6
5021 1 5
5021 1 5
5021 1 6
5021 1 5
5021 1 6
5021 1 5
5021 1 6
6004 1 5
6004 1 6
6004 1 5
6004 1 6
6004 1 5
6004 1 6
5179 1 17
5179 1 17
5179 1 17
7528 1 17
1355 1 5
1355 1 6
7404 1 17
1755 1 5
1755 1 6
607 1 6
469 1 17
5198 1 17
5198 1 17
3117 1 17
3117 1 17
3117 1 17
1077 1 5
1077 1 5
1077 1 6
1077 1 5
1077 1 6
7016 1 17
6726 1 5
6726 1 6
1250 1 5
1250 1 6
3615 1 5
3615 1 6
1276 1 5
1276 1 6
1276 1 5
1276 1 6
1276 1 5
1276 1 6
404 1 17
3912 1 6
4692 1 5
4692 1 6
1087 1 5
1087 1 6
6951 1 6
6782 1 5
6782 1 6
5273 1 0
5273 1 2
5273 1 1
5273 1 22
5273 1 26
5273 1 13
5273 1 25
5273 1 4
5273 1 11
5273 1 9
5273 1 8
5273 1 16
419 1 5
419 1 6
332 1 0
332 1 2
332 1 28
332 1 1
332 1 22
332 1 26
332 1 13
332 1 25
332 1 4
332 1 11
332 1 17
2438 1 6
2438 1 6
3017 1 5
3017 1 6
3017 1 5
3017 1 6
3017 1 5
3017 1 6
3017 1 5
3017 1 6
2850 1 5
2850 1 0
2850 1 1
2850 1 22
2850 1 26
2850 1 13
2850 1 25
2850 1 2
2850 1 11
2850 1 5
2850 1 6
2396 1 5
2396 1 0
2396 1 1
2396 1 22
2396 1 26
2396 1 13
2396 1 25
2396 1 2
2396 1 11
3872 1 5
3872 1 6
3944 1 5
3944 1 0
3944 1 1
3944 1 22
3944 1 26
3944 1 13
3944 1 25
3944 1 2
3944 1 11
6376 1 5
6376 1 0
6376 1 2
6376 1 5
6376 1 2
6376 1 28
6376 1 4
6376 1 27
6376 1 1
6376 1 22
6376 1 26
6376 1 13
6376 1 28
6376 1 4
6376 1 27
6376 1 3
6376 1 12
6376 1 24
6376 1 18
6376 1 7
6376 1 20
6376 1 15
6376 1 11
689 1 17
7293 1 5
7293 1 6
7293 1 9
7293 1 8
7293 1 16
7293 1 2
7293 1 28
7293 1 4
7293 1 11
492 1 5
492 1 0
492 1 6
492 1 5
492 1 6
3171 1 5
3171 1 2
3171 1 28
3171 1 4
3171 1 27
3171 1 28
3171 1 4
3171 1 11
3171 1 6
7305 1 17
7305 1 17
155 1 5
155 1 0
155 1 2
155 1 28
155 1 4
155 1 27
155 1 1
155 1 22
155 1 26
155 1 13
155 1 25
155 1 11
155 1 5
155 1 5
155 1 19
155 1 28
155 1 4
155 1 27
155 1 28
155 1 4
155 1 27
155 1 28
155 1 4
155 1 27
155 1 3
155 1 12
155 1 24
155 1 18
155 1 20
155 1 15
155 1 11
155 1 5
155 1 6
155 1 5
155 1 6
5442 1 5
5442 1 6
5442 1 5
5442 1 6
7862 1 5
7862 1 0
7862 1 6
5975 1 5
5975 1 6
2977 1 5
2977 1 0
2977 1 6
6437 1 5
6437 1 6
6437 1 5
6437 1 6
6437 1 5
6437 1 6
7137 1 17
6139 1 6
6139 1 17
6139 1 17
6139 1 6
6139 1 17
6139 1 17
4536 1 28
4536 1 4
4536 1 27
4536 1 28
4536 1 4
4536 1 11
6435 1 5
6435 1 0
6435 1 6
6435 1 5
6435 1 6
1568 1 5
1568 1 6
303 1 5
303 1 5
303 1 6
7468 1 5
7468 1 6
7468 1 5
7468 1 0
7468 1 6
6423 1 6
6423 1 6
2357 1 5
2357 1 0
2357 1 6
2357 1 5
2357 1 6
1952 1 5
1952 1 6
1952 1 5
1952 1 6
6534 1 5
6534 1 6
6534 1 5
6534 1 6
6534 1 0
5492 1 5
5492 1 6
7741 1 6
7741 1 6
6503 1 17
7418 1 5
7418 1 6
7418 1 5
7418 1 6
7418 1 5
7418 1 6
7418 1 5
7418 1 6
3291 1 17
3291 1 17
2545 1 5
2545 1 6
2545 1 6
2545 1 5
2545 1 6
6769 1 5
6769 1 0
6769 1 6
6639 1 6
7888 1 5
7888 1 0
7888 1 6
2689 1 5
2689 1 6
2689 1 5
2689 1 6
2290 1 9
2290 1 8
2290 1 16
2290 1 2
2290 1 28
2290 1 4
2290 1 11
2238 1 5
2238 1 6
3521 1 5
3521 1 0
4995 1 17
7569 1 5
5528 1 5
5528 1 0
5528 1 6
5528 1 5
5528 1 6
3101 1 5
3101 1 0
3101 1 6
4621 1 6
1506 1 5
1506 1 6
1506 1 5
1506 1 6
833 1 5
833 1 6
833 1 5
833 1 6
1650 1 5
1650 1 6
1650 1 5
1650 1 5
7189 1 5
7189 1 6
7515 1 5
2193 1 6
2193 1 6
7534 1 5
7534 1 28
7534 1 28
7534 1 4
7534 1 27
7534 1 4
7534 1 27
7534 1 4
7534 1 11
7723 1 17
7723 1 17
7723 1 17
7723 1 17
4580 1 5
4580 1 1
4580 1 22
4580 1 26
4580 1 13
4580 1 25
4580 1 2
4580 1 11
204 1 5
204 1 6
204 1 5
204 1 6
204 1 5
204 1 5
204 1 5
204 1 6
2318 1 5
2318 1 0
2318 1 6
2318 1 5
2318 1 6
2232 1 5
2232 1 28
2232 1 4
2232 1 27
3551 1 6
2792 1 17
1419 1 5
1419 1 6
1419 1 5
1419 1 6
2300 1 5
2300 1 6
1814 1 5
1814 1 6
1814 1 5
1814 1 6
1814 1 5
1814 1 6
1814 1 5
1814 1 6
2747 1 5
2747 1 6
2701 1 5
2701 1 6
4586 1 5
4586 1 28
4586 1 4
4586 1 11
3644 1 5
3644 1 6
5764 1 5
5764 1 6
5764 1 5
5764 1 6
217 1 5
217 1 6
3828 1 5
3828 1 6
3828 1 5
3828 1 6
3828 1 5
3828 1 5
3828 1 5
3828 1 5
3828 1 6
3828 1 5
3828 1 6
3828 1 5
4291 1 6
5364 1 5
5364 1 6
3011 1 5
3011 1 6
3011 1 5
3011 1 6
3011 1 5
3011 1 6
3011 1 5
3011 1 6
3011 1 9
3011 1 8
3011 1 16
3011 1 1
3011 1 22
3011 1 26
3011 1 13
3011 1 13
3011 1 13
3011 1 1
3011 1 22
3011 1 26
3011 1 13
3011 1 13
3011 1 25
3011 1 2
3011 1 11
5405 1 5
5405 1 0
5405 1 2
5405 1 1
5405 1 22
5405 1 26
5405 1 13
5405 1 25
5405 1 28
5405 1 11
2494 1 5
2494 1 6
5393 1 5
5393 1 6
823 1 5
823 1 0
823 1 2
823 1 28
823 1 4
823 1 11
823 1 9
823 1 8
823 1 16
823 1 2
823 1 28
823 1 4
823 1 11
2550 1 0
2550 1 1
2550 1 22
2550 1 26
2550 1 13
2550 1 25
2550 1 4
2550 1 11
2550 1 6
2550 1 6
2550 1 6
2550 1 6
2601 1 5
2601 1 29
2601 1 2
2601 1 28
2601 1 4
2601 1 27
2601 1 4
2601 1 11
2549 1 5
2549 1 6
2610 1 5
2610 1 0
2610 1 6
2610 1 5
2610 1 6
5727 1 5
5727 1 0
5727 1 6
2855 1 17
7485 1 5
7485 1 6
1425 1 17
606 1 5
606 1 6
5053 1 5
5053 1 6
5053 1 5
5053 1 6
1308 1 9
1308 1 8
1308 1 16
1308 1 2
1308 1 28
1308 1 4
1308 1 11
1308 1 29
1308 1 16
1308 1 1
1308 1 22
1308 1 26
1308 1 13
1308 1 25
1308 1 4
1308 1 11
7037 1 9
7037 1 8
7037 1 16
7037 1 1
7037 1 22
7037 1 26
7037 1 13
7037 1 25
7037 1 28
7037 1 11
134 1 17
6217 1 5
6217 1 6
6217 1 5
6217 1 6
6217 1 5
6217 1 5
6217 1 6
6217 1 5
6217 1 6
6217 1 5
6217 1 6
5974 1 17
6091 1 17
115 1 5
115 1 6
4973 1 5
4973 1 5
4973 1 5
4973 1 5
5008 1 5
5008 1 5
5008 1 6
3530 1 5
3530 1 6
1298 1 5
1298 1 6
5402 1 5
5402 1 6
1291 1 5
1291 1 5
1291 1 6
4632 1 9
4632 1 8
4632 1 16
4632 1 2
4632 1 28
4632 1 4
4632 1 11
517 1 5
517 1 6
1420 1 6
277 1 5
4514 1 5
4514 1 6
1976 1 5
3164 1 17
3164 1 17
7164 1 5
7164 1 6
5745 1 5
5745 1 6
335 1 5
335 1 6
335 1 5
335 1 6
3142 1 5
3142 1 6
7842 1 5
7842 1 6
540 1 5
540 1 19
540 1 28
540 1 4
540 1 11
1600 1 5
1600 1 6
5614 1 5
5614 1 28
5614 1 4
5614 1 27
5614 1 28
5614 1 4
5614 1 27
5614 1 3
5614 1 12
5614 1 24
5614 1 18
5614 1 7
5614 1 28
5614 1 28
5614 1 4
5614 1 11
7028 1 5
7028 1 6
7028 1 5
7028 1 6
6025 1 5
6025 1 6
338 1 6
338 1 9
338 1 8
338 1 16
338 1 2
338 1 28
338 1 4
338 1 11
7335 1 5
7335 1 6
7335 1 5
7335 1 6
863 1 17
863 1 17
4710 1 17
7674 1 5
7674 1 6
2422 1 5
2422 1 6
2422 1 5
2422 1 6
2422 1 5
2422 1 6
1213 1 9
1213 1 8
1213 1 16
1213 1 2
1213 1 28
1213 1 4
1213 1 11
6625 1 17
2226 1 17
2226 1 17
3931 1 17
3931 1 17
3931 1 17
3931 1 17
3931 1 17
510 1 5
510 1 6
314 1 5
314 1 6
7763 1 5
7763 1 5
7763 1 6
5820 1 5
5820 1 6
5820 1 5
5820 1 6
4237 1 5
4237 1 6
4237 1 9
4237 1 8
4237 1 16
4237 1 28
4237 1 4
4237 1 11
4237 1 5
5226 1 5
5226 1 0
5226 1 6
3434 1 17
3434 1 17
1866 1 9
1866 1 8
1866 1 16
1866 1 2
1866 1 28
1866 1 4
1866 1 11
1866 1 5
1866 1 28
1866 1 4
1866 1 11
1866 1 5
1866 1 6
313 1 5
313 1 5
313 1 6
313 1 5
313 1 6
3251 1 17
2270 1 5
2270 1 28
2270 1 4
2270 1 11
6905 1 6
3659 1 6
3659 1 6
3659 1 6
1178 1 9
1178 1 8
1178 1 16
1178 1 2
1178 1 28
1178 1 4
1178 1 11
7838 1 6
2096 1 5
2096 1 6
1302 1 5
1302 1 6
6212 1 5
6212 1 0
6212 1 2
6212 1 3
6212 1 12
6212 1 24
6212 1 18
6212 1 7
6310 1 5
7008 1 5
7008 1 6
1170 1 5
1170 1 6
1170 1 5
1170 1 6
2303 1 17
938 1 5
938 1 6
5980 1 6
5591 1 5
5591 1 6
2296 1 5
2296 1 6
352 1 5
352 1 6
6469 1 5
6469 1 6
7024 1 5
7024 1 0
7024 1 1
7024 1 22
7024 1 26
7024 1 13
7024 1 25
7024 1 2
7024 1 11
7024 1 5
7024 1 6
5507 1 5
5507 1 6
4230 1 6
4571 1 17
7743 1 5
7743 1 6
7743 1 5
7743 1 6
7743 1 5
7743 1 6
413 1 0
413 1 2
413 1 1
413 1 22
413 1 22
413 1 26
413 1 13
413 1 25
413 1 4
413 1 11
1579 1 5
1579 1 6
1579 1 5
1579 1 6
1579 1 5
7042 1 5
7042 1 6
3508 1 5
3508 1 21
3508 1 0
3508 1 6
4965 1 6
4965 1 6
4965 1 10
6757 1 5
6757 1 6
6501 1 5
6501 1 0
6501 1 6
3154 1 17
2295 1 5
2295 1 6
1269 1 5
1269 1 5
1269 1 6
448 1 5
448 1 6
7663 1 5
7663 1 0
7663 1 6
3990 1 6
3990 1 6
3432 1 5
3432 1 6
7354 1 5
7354 1 6
7354 1 5
7354 1 6
4465 1 5
4465 1 6
4465 1 5
4465 1 5
4465 1 0
4465 1 6
7804 1 5
7804 1 6
7804 1 5
6102 1 6
3003 1 5
3003 1 6
2782 1 6
1762 1 5
1762 1 6
6297 1 5
6297 1 5
6297 1 6
6297 1 5
6297 1 6
4760 1 17
7099 1 5
7099 1 0
7099 1 6
5578 1 5
5578 1 0
5578 1 6
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
4017 1 9
4017 1 8
4017 1 16
4017 1 2
4017 1 28
4017 1 4
4017 1 11
6246 1 9
6246 1 9
6246 1 8
6246 1 16
6246 1 2
6246 1 28
6246 1 4
6246 1 11
6246 1 5
6246 1 6
6246 1 9
6246 1 8
6246 1 16
6246 1 2
6246 1 28
6246 1 4
6246 1 11
6088 1 5
6088 1 6
2305 1 6
2305 1 6
2305 1 6
7726 1 6
2987 1 5
2987 1 6
7654 1 5
7654 1 0
7654 1 6
6399 1 5
6399 1 5
6399 1 6
6399 1 5
6399 1 6
7296 1 5
7296 1 6
198 1 5
198 1 5
198 1 6
7698 1 5
7698 1 0
7698 1 6
1470 1 17
1470 1 17
6623 1 17
6168 1 5
6168 1 1
6168 1 22
6168 1 26
6168 1 13
6168 1 28
6168 1 11
7659 1 29
7659 1 16
7659 1 2
7659 1 28
7659 1 4
7659 1 11
7659 1 9
7659 1 8
7659 1 16
7659 1 2
7659 1 2
7659 1 28
7659 1 4
7659 1 11
7659 1 9
7659 1 8
7659 1 16
7659 1 2
7659 1 28
7659 1 4
7659 1 11
5049 1 6
6195 1 29
6195 1 16
6195 1 2
6195 1 28
6195 1 4
6195 1 11
4079 1 5
4079 1 6
4079 1 5
4079 1 6
1288 1 6
4507 1 6
5392 1 5
5392 1 6
5392 1 5
5392 1 5
6199 1 6
2267 1 9
2267 1 8
2267 1 16
2267 1 2
2267 1 28
2267 1 4
2267 1 11
1925 1 5
1925 1 6
1925 1 5
1925 1 6
1925 1 5
1925 1 6
1925 1 5
1925 1 6
2935 1 5
2935 1 5
2935 1 6
1619 1 5
1171 1 5
1171 1 6
5253 1 6
1154 1 17
1154 1 17
1154 1 17
1154 1 17
6567 1 17
1038 1 5
1038 1 0
1038 1 6
7281 1 5
7281 1 6
2234 1 5
2234 1 6
3653 1 5
3653 1 6
1487 1 5
1487 1 6
1839 1 5
1839 1 6
1839 1 5
1839 1 6
1839 1 5
1839 1 6
1839 1 5
1839 1 6
4850 1 5
4850 1 6
3470 1 5
3470 1 6
1266 1 5
1266 1 0
1266 1 6
4119 1 5
4119 1 6
4119 1 5
4119 1 6
5413 1 5
5413 1 5
5413 1 6
3222 1 5
3222 1 2
610 1 5
610 1 6
3126 1 5
3126 1 6
2718 1 5
2718 1 6
5692 1 5
5692 1 0
5692 1 1
5692 1 1
5692 1 22
5692 1 26
5692 1 13
5692 1 25
5692 1 2
5692 1 11
5692 1 5
5692 1 6
6876 1 5
6876 1 0
6876 1 6
6876 1 5
6876 1 6
6876 1 5
6876 1 6
119 1 5
4327 1 17
4327 1 10
4327 1 17
4327 1 17
4327 1 17
5716 1 5
5716 1 6
7492 1 5
7492 1 6
3853 1 17
4636 1 5
4636 1 0
4636 1 6
6431 1 5
6431 1 5
6431 1 6
1827 1 5
1827 1 5
1827 1 6
4113 1 5
4113 1 6
4113 1 0
2262 1 17
2262 1 17
999 1 5
999 1 6
2394 1 5
2394 1 5
2394 1 6
2394 1 9
2394 1 8
2394 1 16
2394 1 28
2394 1 4
2394 1 27
2394 1 28
2394 1 4
2394 1 27
2394 1 4
2394 1 11
7362 1 5
7362 1 0
7362 1 6
405 1 5
405 1 0
405 1 6
7181 1 5
7181 1 0
7181 1 6
988 1 6
2537 1 5
2537 1 0
2537 1 6
2537 1 5
2537 1 6
2537 1 5
2537 1 6
1543 1 5
1543 1 6
1543 1 5
1543 1 6
1543 1 5
1543 1 6
5398 1 5
5398 1 0
5398 1 6
2468 1 5
2468 1 5
2468 1 6
2468 1 9
2468 1 9
2468 1 8
2468 1 16
2468 1 2
2468 1 28
2468 1 28
2468 1 4
2468 1 11
2468 1 2
2468 1 28
2468 1 4
2468 1 27
2468 1 28
2468 1 4
2468 1 11
3236 1 5
3236 1 6
3878 1 6
2003 1 5
2003 1 6
2003 1 5
2003 1 6
2716 1 17
5530 1 5
5530 1 6
5530 1 5
5530 1 6
5530 1 5
5530 1 6
5530 1 5
5530 1 6
5530 1 5
5530 1 6
5530 1 5
5530 1 6
2013 1 5
2013 1 6
2013 1 5
2013 1 6
2158 1 5
2158 1 6
2158 1 5
2158 1 6
4295 1 6
4295 1 6
1360 1 5
1360 1 0
1360 1 1
1360 1 22
1360 1 26
1360 1 13
1360 1 25
1360 1 2
1360 1 11
1360 1 5
1360 1 6
7699 1 5
7699 1 6
7699 1 9
7699 1 8
7699 1 16
7699 1 2
7699 1 28
7699 1 4
7699 1 11
1496 1 17
706 1 5
706 1 6
706 1 5
706 1 6
7090 1 5
7090 1 6
6745 1 17
3293 1 5
3293 1 5
3293 1 6
3293 1 9
3293 1 8
3293 1 16
3293 1 28
3293 1 4
3293 1 11
1356 1 5
1356 1 0
1356 1 6
1356 1 5
1356 1 6
451 1 5
451 1 6
451 1 5
451 1 5
451 1 6
3446 1 5
3446 1 6
3446 1 5
3446 1 6
3228 1 17
3228 1 17
3228 1 17
3228 1 17
3228 1 17
3228 1 17
3228 1 17
3228 1 17
3228 1 17
5601 1 5
5601 1 6
1633 1 5
1633 1 6
1633 1 5
1633 1 6
1633 1 5
1633 1 6
1633 1 6
1633 1 5
1633 1 6
1633 1 5
1633 1 6
4490 1 17
4490 1 17
2906 1 5
2906 1 5
2906 1 6
4406 1 5
4406 1 6
6694 1 17
6694 1 17
6694 1 17
6694 1 17
6694 1 17
6694 1 17
6694 1 17
6694 1 17
6694 1 17
518 1 5
518 1 0
518 1 6
518 1 5
518 1 6
5834 1 9
5834 1 8
5834 1 16
5834 1 28
